customerid,exited
15696826,0
15614962,0
15689061,0
15640074,1
15776156,1
15739548,0
15662854,0
15687688,0
15715750,1
15571121,0
15726466,0
15660390,0
15663942,0
15638610,1
15644446,0
15585892,0
15609356,0
15803378,0
15599440,0
15692408,0
15683168,0
15790254,0
15767729,1
15768600,1
15699839,0
15786237,0
15694530,0
15796813,1
15605791,0
15714087,0
15711446,1
15588123,0
15748552,0
15618410,0
15672432,1
15610042,0
15580914,1
15583680,0
15813718,0
15767264,1
15686461,0
15678882,0
15789611,1
15668679,0
15631685,0
15655658,0
15753591,0
15617348,0
15704581,0
15738487,0
15648069,0
15737627,0
15731586,0
15757467,0
15597709,1
15720529,0
15596797,0
15681755,0
15815271,1
15682860,0
15621546,0
15705918,0
15684512,0
15671769,1
15642934,0
15594305,0
15789201,0
15706762,0
15766183,0
15777994,0
15568162,0
15680643,0
15761854,0
15730793,1
15692137,0
15608595,0
15709459,0
15775750,0
15585855,0
15752139,0
15768295,0
15766906,0
15725776,0
15682576,0
15704081,0
15719940,1
15672894,0
15667451,0
15636767,0
15571415,1
15575605,0
15649160,0
15615832,0
15600975,1
15690772,0
15565714,0
15763108,1
15723884,0
15644453,1
15655464,0
15783883,1
15787693,1
15664793,0
15642391,1
15756538,0
15668830,0
15796569,0
15677112,0
15815040,1
15590434,0
15597536,0
15723989,0
15767358,0
15594812,0
15688210,0
15681509,0
15572390,0
15801441,0
15783859,0
15575243,0
15773421,0
15788776,1
15765257,1
15661412,0
15636478,0
15603683,0
15651868,0
15815443,0
15682686,0
15697460,0
15748432,0
15698271,0
15808662,0
15690372,0
15781875,0
15801473,0
15704509,0
15694666,1
15731166,0
15728523,0
15788442,0
15689781,1
15764226,0
15809837,1
15805212,0
15716082,0
15643056,0
15654859,1
15761158,0
15577515,1
15723827,0
15646594,0
15712877,0
15598802,0
15699340,0
15691150,0
15608688,0
15737998,1
15735837,0
15659100,0
15609070,1
15650313,0
15627699,0
15591010,1
15798895,1
15745375,0
15775235,0
15780088,0
15649379,0
15713983,0
15709252,1
15699238,0
15732884,0
15587297,0
15684722,0
15621244,0
15744273,0
15682540,0
15636521,0
15785339,0
15638983,0
15654625,0
15697310,0
15678210,0
15575438,0
15632789,0
15621423,1
15573520,0
15740458,0
15762799,0
15686885,0
15565996,0
15662152,0
15711742,0
15701885,0
15774262,0
15567839,0
15644400,0
15797246,0
15778290,0
15708714,0
15586183,0
15761733,0
15773934,0
15705343,0
15593959,0
15664615,1
15671014,0
15657778,0
15585192,0
15592914,0
15770995,0
15570990,0
15596165,0
15788131,1
15800773,0
15690153,0
15638989,1
15623210,1
15652658,0
15684440,0
15730287,1
15720353,0
15767231,0
15761554,1
15706637,0
15690492,0
15694237,0
15729771,1
15609823,0
15793366,0
15614813,0
15566495,1
15707602,1
15635244,0
15805627,0
15607986,0
15799785,0
15699963,0
15624595,0
15629750,0
15651460,0
15753550,0
15594133,1
15772329,1
15591552,0
15750921,0
15701687,1
15728906,0
15670029,0
15763579,0
15728010,0
15663194,1
15736510,1
15745804,0
15631451,0
15746995,0
15730673,0
15734649,1
15701081,0
15632503,1
15585928,0
15648681,1
15747757,1
15718921,0
15571081,0
15734578,0
15579583,0
15622729,0
15662189,0
15692718,0
15762716,1
15724851,0
15587266,0
15675926,1
15706268,0
15581871,0
15666166,0
15671582,0
15680901,0
15642336,0
15653147,0
15571284,0
15591360,0
15810485,0
15611973,0
15735572,1
15567860,1
15795690,0
15706464,0
15725028,0
15751167,0
15633944,0
15672637,0
15680895,0
15793825,0
15611318,1
15768474,0
15716276,0
15623668,0
15696361,0
15607988,0
15637891,0
15789865,0
15627190,0
15788224,0
15702149,0
15708236,0
15568469,0
15764444,0
15794204,0
15807546,0
15782159,0
15618703,1
15793317,0
15740487,1
15722479,0
15688264,0
15583067,0
15686670,1
15593345,0
15811690,1
15734008,1
15771856,0
15762045,0
15778142,0
15689268,0
15721507,1
15750476,0
15810723,1
15787229,0
15570508,0
15617065,1
15689786,1
15648876,0
15802106,0
15773869,0
15711635,0
15795527,0
15759133,0
15679394,0
15801072,0
15646082,1
15796111,1
15670646,1
15578722,0
15815095,1
15730360,0
15763194,0
15720725,0
15567834,0
15720644,0
15811742,0
15813363,0
15717629,0
15713160,0
15568878,0
15809800,0
15736420,1
15757933,0
15623072,0
15683993,0
15570947,0
15797767,1
15731989,0
15591035,0
15586479,1
15605872,0
15666012,0
15641733,0
15593178,1
15649183,0
15736399,0
15751137,0
15757188,0
15726167,0
15624850,0
15717700,0
15716347,0
15696287,1
15638871,0
15765093,0
15592999,0
15641715,0
15607746,0
15625311,0
15573077,1
15735106,0
15672912,1
15589881,0
15660144,0
15664083,0
15690898,0
15808023,0
15676909,0
15764922,0
15766734,0
15795079,0
15757434,0
15673747,0
15808386,1
15603565,1
15744044,1
15577771,1
15769548,0
15802071,1
15677395,0
15632010,0
15779492,1
15694677,0
15704315,0
15742009,0
15766663,0
15742297,0
15688059,0
15752344,0
15698749,0
15631693,0
15604536,0
15802869,0
15635598,0
15592326,0
15736533,0
15647191,0
15622507,0
15765487,0
15646521,0
15746258,0
15692430,0
15625501,1
15640521,1
15790630,1
15664720,0
15750055,0
15644878,0
15754578,0
15705379,0
15761047,0
15671293,1
15687527,0
15647898,1
15671534,1
15591248,0
15676156,0
15812918,0
15604130,0
15700549,0
15715519,0
15707042,0
15605276,0
15630592,1
15636626,0
15740411,0
15593834,1
15804235,0
15679801,0
15673907,0
15636562,0
15702571,1
15627365,0
15748499,1
15598614,0
15668889,1
15800049,0
15583724,0
15622083,0
15645571,0
15598266,0
15667934,0
15569682,1
15772941,0
15586174,0
15803682,0
15627328,0
15717065,0
15602456,0
15721569,0
15573798,0
15638272,0
15799859,1
15599152,0
15737909,0
15646190,1
15711249,0
15671987,0
15812766,0
15778589,0
15750104,0
15784526,1
15646563,0
15744423,0
15593694,0
15785367,1
15687765,0
15789014,0
15703177,0
15660263,0
15776545,1
15683276,0
15599272,0
15589541,0
15608804,0
15645820,0
15659031,0
15790113,1
15652289,0
15605341,0
15697844,1
15652048,0
15587038,1
15660528,0
15700300,1
15642001,1
15580366,0
15657228,0
15729377,0
15686913,0
15631267,0
15632275,0
15715907,1
15764841,0
15748649,0
15771409,1
15779207,0
15814116,0
15665087,0
15611189,0
15729718,1
15733602,0
15620103,0
15770406,0
15800554,0
15611409,0
15646535,0
15575430,0
15711299,0
15642063,0
15706602,0
15592773,1
15786539,0
15737542,0
15590234,1
15773776,0
15728082,0
15609987,0
15735330,0
15649430,0
15768777,0
15777893,0
15791326,0
15615176,0
15735221,0
15617991,0
15658504,0
15785705,1
15801817,0
15752578,0
15781574,0
15792107,0
15569917,1
15721504,0
15757306,1
15647295,0
15642098,1
15696120,0
15675176,0
15700046,0
15782089,0
15706394,0
15759387,1
15623369,1
15732943,1
15750545,1
15809909,0
15642448,0
15791944,1
15768342,1
15567919,0
15674750,0
15778345,0
15687634,0
15666096,0
15581700,0
15656417,0
15649101,0
15781975,1
15700511,0
15770255,0
15643574,0
15595010,0
15580579,1
15748532,0
15773789,0
15600027,0
15620832,0
15568819,1
15748691,0
15583552,0
15588019,0
15713250,0
15569595,0
15794868,0
15576680,0
15613699,1
15609758,1
15762392,0
15693382,0
15791769,0
15712483,1
15636454,1
15710138,0
15571571,0
15638751,0
15598574,0
15796787,0
15615670,0
15705506,0
15599535,0
15768449,0
15725002,0
15611682,0
15749964,0
15678779,0
15752601,0
15758477,0
15629133,0
15604963,0
15796413,0
15812470,0
15587443,0
15689692,0
15779586,0
15667588,0
15624423,0
15591107,1
15748986,0
15793896,0
15620570,0
15727811,1
15707681,0
15702030,0
15673238,1
15604196,0
15769356,0
15665590,0
15572361,0
15667460,0
15654760,0
15632669,0
15613673,0
15698522,0
15741633,0
15674583,0
15665374,0
15588854,0
15810716,0
15776921,0
15569394,0
15788215,1
15641007,0
15594651,0
15575146,0
15608916,0
15666297,1
15598586,0
15665014,0
15701738,1
15650591,1
15652667,0
15679622,0
15730150,0
15813192,0
15606554,0
15611794,0
15672357,0
15711759,0
15615296,1
15699294,0
15788634,0
15660871,0
15618258,0
15722535,0
15711977,0
15690169,1
15790689,0
15665181,0
15633608,1
15805261,0
15740356,0
15808223,0
15769980,0
15675450,0
15776494,1
15592412,1
15777452,0
15692258,0
15791045,0
15807889,0
15602043,0
15807335,0
15629985,1
15679453,1
15637315,0
15691513,1
15622289,0
15715184,0
15702801,1
15719931,0
15806081,0
15796336,0
15647306,1
15742369,0
15655859,0
15675650,0
15574119,0
15754168,0
15763029,1
15765048,0
15786215,0
15707559,0
15582129,1
15687540,0
15787196,0
15670898,1
15775433,0
15700693,0
15677955,0
15570086,0
15794875,0
15673591,1
15631756,0
15757617,0
15612729,0
15637857,0
15681007,1
15593622,0
15629273,1
15765846,0
15596013,1
15722473,0
15774936,1
15685640,0
15566563,1
15768746,0
15689952,0
15725906,1
15634501,0
15571940,0
15741643,0
15806822,0
15701166,0
15718531,0
15628308,0
15585287,1
15781619,1
15805162,0
15588535,0
15775307,0
15777616,0
15692291,1
15680843,0
15606232,0
15641585,0
15684358,0
15806389,1
15641860,1
15814237,0
15808780,0
15767064,0
15751177,1
15613427,0
15647259,0
15748660,1
15726695,0
15757473,0
15809509,0
15715512,0
15614168,1
15679818,1
15609928,0
15731246,0
15685243,0
15638730,0
15697034,0
15699225,0
15677387,0
15759184,0
15595991,0
15681332,1
15756299,0
15750547,0
15566380,0
15675963,0
15674671,0
15621466,0
15607176,0
15570299,0
15613197,0
15798885,0
15714883,0
15604497,0
15773949,0
15774164,0
15774127,0
15619016,0
15795759,1
15798844,1
15717962,0
15691504,0
15693893,0
15672499,0
15750410,0
15568904,0
15649033,1
15780989,1
15771059,0
15687852,0
15695280,0
15592751,1
15598338,0
15735784,0
15629128,0
15642870,0
15637977,0
15600792,0
15576131,0
15686588,0
15761018,1
15616029,0
15761149,0
15802758,1
15647838,1
15735968,0
15581286,0
15625445,0
15600173,0
15635143,0
15664849,1
15762455,0
15797165,1
15788189,0
15780492,0
15678497,1
15588560,0
15606003,0
15611756,0
15789563,1
15702416,0
15766288,1
15667633,0
15622774,0
15755416,0
15769915,0
15643908,0
15627395,0
15679663,0
15651581,1
15596379,0
15746674,1
15801256,0
15663808,0
15598521,0
15621457,0
15764726,0
15646374,0
15716501,0
15589948,0
15811343,0
15659677,0
15594436,0
15748995,0
15677062,0
15697201,0
15666453,0
15693771,1
15569867,0
15711602,0
15717736,0
15750441,0
15732791,0
15775104,0
15757607,1
15793070,1
15760456,1
15665385,0
15612418,0
15727138,0
15732061,1
15776051,0
15616530,1
15632344,0
15744979,0
15745433,0
15683657,0
15718572,0
15665783,0
15652782,0
15707025,0
15647807,0
15718281,1
15660571,0
15727857,0
15639252,0
15628144,0
15683560,0
15653275,1
15622182,0
15613962,0
15618437,0
15783338,0
15764491,0
15712960,0
15688157,0
15579287,0
15570931,1
15615177,0
15809906,0
15652169,0
15649450,0
15777179,0
15803538,1
15610936,0
15590094,0
15572706,0
15634564,0
15684296,0
15702293,0
15642099,0
15773273,0
15613337,0
15800482,0
15732644,1
15713426,1
15640789,0
15598892,0
15606436,0
15751227,0
15812365,0
15616088,0
15803886,0
15587311,0
15617401,0
15775886,1
15807305,0
15761717,0
15628008,0
15583755,0
15661409,1
15774250,1
15681476,1
15654870,0
15790448,0
15785326,0
15592854,0
15617486,1
15806796,0
15644699,0
15622305,0
15608209,0
15626898,0
15644297,0
15731569,0
15582149,0
15802483,0
15686999,0
15772479,0
15778884,0
15623630,1
15774316,0
15695097,0
15645404,1
15750574,0
15636812,0
15712068,0
15652030,1
15577398,0
15756848,0
15806929,0
15656005,0
15722632,1
15794356,0
15659656,0
15588341,0
15709142,0
15627042,0
15627517,0
15803032,0
15665129,0
15628272,0
15678206,0
15678427,0
15678067,0
15793331,0
15699532,0
15605827,0
15643635,0
15787710,0
15614137,0
15754494,0
15713440,1
15803479,0
15709639,0
15601719,0
15772482,1
15591489,0
15629002,0
15798053,0
15753895,0
15595426,1
15645815,0
15632848,0
15703068,0
15791513,1
15587210,0
15793803,0
15787756,1
15723437,0
15702715,0
15809872,0
15644295,0
15778694,0
15759555,0
15631406,0
15616676,1
15771154,0
15669491,0
15697691,0
15665180,1
15752588,0
15743051,0
15571873,0
15679743,0
15769412,1
15775124,0
15732113,0
15578141,1
15595874,0
15755642,0
15576526,0
15792489,0
15733705,0
15807221,0
15573045,0
15756824,0
15773520,0
15627439,0
15701439,1
15785352,1
15616525,0
15717489,1
15795737,0
15693877,0
15576111,0
15595713,0
15808868,1
15708193,0
15697801,1
15770121,0
15800524,0
15686236,1
15659807,0
15736078,1
15620836,0
15698184,0
15717643,0
15776596,1
15814757,0
15812607,1
15663888,0
15748882,0
15690829,1
15695819,0
15696834,0
15797710,0
15700654,0
15583764,0
15688849,1
15661473,1
15601030,0
15789557,0
15745250,1
15590349,1
15741693,0
15618446,0
15766552,0
15668775,0
15757895,0
15774551,0
15684011,0
15736146,0
15656286,0
15774847,0
15619340,0
15815656,1
15623357,0
15601324,0
15715510,0
15663770,0
15779267,0
15597957,0
15584620,1
15750772,0
15706557,1
15594391,1
15661656,0
15631217,0
15588955,1
15758252,0
15740223,1
15805413,0
15635116,1
15764892,0
15795936,0
15655232,0
15640133,0
15751524,0
15670552,0
15623966,0
15752193,0
15607269,0
15700752,0
15777901,1
15639117,1
15720203,0
15586236,1
15676645,0
15715988,0
15603749,1
15608956,0
15733872,1
15666982,0
15602647,1
15623063,1
15682928,0
15729246,0
15588928,0
15803352,0
15607485,0
15656249,0
15761783,0
15716605,0
15757425,0
15603096,1
15588580,0
15770539,0
15572022,0
15571843,0
15752502,0
15609058,0
15775108,0
15708904,0
15600086,0
15814675,1
15572777,0
15585106,0
15738936,0
15750970,0
15725772,0
15692106,1
15791533,1
15715715,0
15785576,0
15798834,0
15744127,0
15637427,0
15576990,0
15615352,0
15647333,0
15572050,1
15581370,0
15813503,0
15769783,0
15793135,0
15599182,0
15689517,0
15641366,1
15588859,1
15732293,0
15568032,0
15623525,0
15606601,0
15800811,0
15610711,0
15809654,0
15576077,0
15643378,0
15566790,0
15774402,0
15694641,0
15605916,1
15812356,0
15644179,1
15771674,0
15623314,0
15613292,0
15813871,0
15759480,0
15587712,0
15671165,0
15620746,0
15706537,0
15589312,0
15741180,0
15733888,1
15798532,0
15577359,1
15614936,0
15747647,0
15588566,0
15570141,0
15800793,0
15572415,0
15635125,0
15636551,0
15600912,0
15768476,0
15650266,0
15621004,1
15748352,0
15788920,0
15743236,1
15637717,0
15635500,0
15634792,0
15607560,0
15727177,1
15774358,1
15791304,0
15603328,0
15804937,0
15804142,1
15608845,0
15702434,0
15632609,0
15603550,0
15755239,0
15670528,1
15732704,0
15589019,0
15677796,1
15760177,0
15636595,0
15737275,0
15672905,0
15753955,0
15708504,1
15592451,0
15790455,1
15572174,0
15656330,0
15569626,0
15608726,0
15637366,0
15778049,0
15727421,0
15688865,0
15751032,0
15734737,0
15746515,1
15664311,0
15708139,0
15768574,0
15738018,0
15699753,0
15703199,0
15627830,0
15570855,0
15772503,0
15584453,0
15710111,0
15618562,1
15706764,0
15798737,0
15712608,0
15636736,1
15703544,0
15815645,0
15705739,0
15709643,0
15669805,0
15737489,0
15775131,0
15765283,0
15628715,0
15813283,0
15745716,0
15598485,0
15696552,0
15754569,0
15701741,0
15572631,0
15636069,0
15682467,0
15790744,0
15625023,0
15731267,0
15742879,0
15757015,0
15770711,0
15569430,0
15617304,0
15704466,0
15664681,0
15605534,1
15792473,1
15802625,0
15766017,1
15762172,0
15728333,0
15792868,0
15605698,1
15777060,1
15626243,0
15719898,0
15599976,0
15752809,0
15589698,1
15609977,0
15750121,0
15734177,0
15781347,0
15592025,0
15670163,0
15765402,0
15624343,0
15602354,0
15579183,0
15584899,0
15723658,0
15803965,0
15682489,0
15813645,0
15766787,0
15687171,0
15690744,0
15707974,0
15673084,0
15814772,0
15743709,0
15610343,1
15737414,0
15788480,1
15568519,0
15792453,0
15658100,0
15695197,0
15749807,0
15773876,0
15591698,1
15712813,1
15763898,0
15793324,0
15757759,1
15796230,1
15611729,1
15709531,0
15650751,0
15641413,1
15753840,1
15669994,0
15695301,0
15792004,0
15603035,0
15717286,1
15577107,1
15754747,0
15705676,0
15751912,0
15677336,1
15684395,1
15659949,0
15812422,0
15806941,0
15637690,1
15632882,1
15807107,0
15661034,1
15811958,0
15785167,0
15646720,1
15658614,0
15704657,1
15567147,0
15701319,1
15745266,1
15650437,0
15764314,0
15612594,0
15593501,0
15804150,0
15649297,0
15641110,0
15660608,0
15806570,1
15715345,0
15755521,1
15579074,0
15641158,1
15752507,1
15597983,0
15586069,0
15655082,1
15720155,1
15582116,1
15749365,0
15632069,0
15663134,1
15766683,1
15707219,0
15709232,0
15801351,0
15578747,0
15675626,0
15583736,0
15590011,0
15609913,0
15719479,0
15575147,1
15597309,0
15648367,0
15758031,0
15751771,0
15689288,0
15731026,0
15775809,0
15743076,0
15658258,0
15756321,1
15706799,1
15775703,1
15642636,0
15704651,0
15806771,1
15566735,0
15681671,0
15775949,0
15586752,0
15582519,1
15658233,0
15755330,1
15605072,1
15617538,0
15591428,0
15692142,1
15692931,0
15781127,0
15677136,0
15677828,0
15567897,0
15793641,0
15678333,0
15630511,0
15792627,0
15717191,1
15625716,0
15710053,0
15580043,0
15601410,1
15684669,1
15619083,0
15692207,0
15730705,0
15749688,0
15728542,0
15760063,0
15658982,1
15758769,0
15778481,0
15661162,1
15568164,0
15601569,1
15772383,0
15667456,0
15672983,0
15799534,0
15582847,0
15612478,1
15709621,0
15802009,0
15698816,0
15574830,1
15603082,0
15685947,1
15643048,0
15807568,0
15597591,0
15747558,0
15756655,0
15589949,0
15601012,1
15724269,0
15567506,1
15791877,0
15794360,1
15686538,0
15585985,1
15699257,0
15804104,0
15727619,1
15740237,0
15801436,1
15705735,0
15649359,0
15624892,0
15784918,0
15584785,0
15797197,0
15574858,0
15794101,0
15743245,1
15791535,0
15605215,0
15771749,0
15616833,0
15750728,0
15769353,1
15770091,0
15716420,0
15740602,0
15796071,0
15811389,0
15783875,0
15671800,0
15677288,1
15633525,0
15634606,0
15579207,0
15619892,0
15567778,1
15711750,0
15751084,0
15768945,0
15586931,0
15636353,0
15623858,0
15703354,0
15663987,1
15780805,1
15768566,0
15643229,0
15754940,1
15676576,0
15800068,0
15648030,0
15668594,0
15728709,0
15724181,0
15647546,0
15702601,1
15567725,0
15674179,0
15686957,0
15607690,0
15806546,0
15632850,0
15709016,1
15638068,0
15749345,0
15791321,0
15699095,1
15638329,0
15575445,0
15752622,0
15774507,0
15570857,0
15599386,0
15744913,0
15647292,1
15728838,1
15584704,0
15749068,1
15622985,1
15587676,0
15779496,0
15733460,0
15711457,0
15795290,0
15611223,0
15794159,0
15780677,0
15690175,0
15722599,0
15569976,1
15707011,0
15702277,0
15801915,0
15580213,0
15637947,0
15715888,0
15732967,0
15737047,1
15694039,0
15649457,0
15742809,0
15637829,0
15633194,1
15611635,0
15638774,0
15722037,0
15672930,0
15668774,1
15780966,0
15659694,1
15624424,0
15708713,0
15755405,1
15647570,0
15684348,0
15702541,1
15646942,0
15748920,0
15694581,0
15643215,0
15649060,0
15774258,0
15731553,0
15617029,0
15780716,0
15577018,0
15809515,0
15789924,0
15725076,0
15672481,0
15574115,0
15661830,0
15665879,0
15673820,0
15747772,0
15666197,0
15773639,0
15581893,1
15672447,1
15777830,0
15713890,0
15577598,0
15786042,0
15753462,0
15759690,0
15801414,0
15656141,0
15608701,1
15582892,1
15632967,0
15587573,0
15654891,0
15611365,0
15749103,1
15810203,0
15813660,0
15605673,0
15669282,0
15792726,0
15593241,0
15683053,1
15632736,0
15731865,0
15760450,0
15787204,0
15650454,0
15573730,0
15705050,0
15791342,0
15684316,1
15700540,0
15770631,0
15790594,0
15604020,0
15637599,1
15736578,0
15666332,0
15727291,0
15785920,0
15658987,0
15687719,0
15799641,0
15758702,0
15689526,1
15586848,0
15707637,1
15719426,1
15639265,0
15576124,0
15757829,0
15633227,0
15753092,1
15782939,1
15746338,0
15590676,0
15599329,1
15783097,0
15597885,0
15597467,0
15724764,0
15778418,1
15684769,0
15756167,0
15632439,0
15755138,0
15659092,1
15742116,0
15801994,0
15647572,0
15644551,0
15709135,0
15684469,0
15627637,0
15667093,0
15690589,0
15595350,0
15777586,0
15804064,0
15717770,1
15754443,1
15776939,0
15713517,0
15683522,0
15673995,0
15771054,0
15578788,0
15737408,0
15750837,0
15576022,0
15635502,0
15627298,1
15811415,0
15645059,0
15689671,0
15718667,0
15803202,1
15593683,0
15703394,0
15570289,1
15567437,0
15711687,0
15656592,0
15634373,0
15769125,0
15711386,0
15714241,1
15642530,1
15713599,0
15744770,0
15780498,0
15624397,0
15615219,0
15570908,0
15762855,0
15661827,0
15746035,0
15691906,1
15793424,0
15577905,0
15667216,0
15673971,1
15701238,0
15644849,0
15635531,0
15632263,0
15720110,0
15619045,0
15697510,1
15784923,1
15567383,0
15732621,0
15757981,0
15727819,0
15738088,1
15765173,1
15665159,1
15618203,0
15791452,0
15638159,0
15585466,0
15677310,1
15646262,0
15656901,0
15621093,0
15592123,0
15589200,0
15602934,0
15812720,0
15695383,0
15723064,0
15761606,0
15650322,0
15669782,1
15751628,0
15809057,0
15617052,1
15590810,1
15801293,0
15770968,0
15572356,0
15603247,0
15619116,0
15691792,0
15783276,0
15766137,0
15574554,0
15578671,1
15716608,1
15690670,0
15630466,0
15630349,0
15803801,0
15647890,0
15606115,1
15714642,0
15741181,0
15773973,0
15758546,0
15598940,0
15669783,1
15624993,1
15760568,0
15699047,0
15616168,0
15773146,0
15770375,0
15589725,0
15710034,1
15800806,0
15570485,0
15575391,0
15790750,0
15714832,0
15619953,0
15673929,0
15578835,0
15752388,0
15797081,1
15570194,0
15580149,0
15777708,0
15769955,0
15810444,1
15645593,0
15765345,0
15760873,0
15794178,0
15589361,0
15662483,0
15809736,1
15731148,1
15774328,0
15646969,0
15718769,0
15610226,0
15616270,0
15790717,0
15635703,0
15616365,0
15630244,0
15734714,0
15721433,0
15590201,1
15590828,0
15752097,0
15800031,1
15630857,0
15689953,0
15759733,0
15810826,0
15668009,0
15743456,0
15725762,0
15761713,0
15769246,1
15781129,1
15599124,0
15639004,0
15810995,0
15653773,0
15708357,0
15733597,0
15789560,1
15699524,0
15626475,0
15810839,0
15684318,0
15768120,0
15712807,1
15696371,0
15675794,1
15774277,0
15603764,1
15618647,0
15614643,0
15707696,0
15749583,1
15815125,0
15779620,0
15768233,1
15637788,0
15777046,0
15788723,1
15790489,0
15739476,0
15612670,0
15631222,0
15658972,0
15724691,0
15740442,1
15760427,0
15677939,0
15611599,0
15633474,0
15671973,0
15790019,0
15737735,1
15661745,0
15797065,0
15710671,0
15656522,0
15705085,0
15744873,1
15781914,0
15637354,0
15717307,0
15746695,0
15804962,1
15665378,0
15757865,0
15578787,1
15794323,0
15697546,0
15629519,0
15624703,0
15570002,1
15808566,0
15805463,0
15709136,0
15801605,0
15567855,0
15675141,0
15665759,0
15761487,1
15700394,1
15631162,0
15630641,0
15585066,1
15722991,1
15737404,0
15722409,0
15806420,0
15658148,0
15810660,0
15709780,0
15727350,0
15752312,0
15616745,0
15572294,0
15674110,0
15662501,1
15649239,0
15700424,0
15636388,0
15713975,1
15592925,1
15581626,1
15641319,1
15723481,0
15787825,0
15710726,0
15627195,0
15657957,1
15676117,0
15607874,0
15796993,1
15649858,0
15811032,0
15679963,0
15579131,0
15572428,0
15622461,0
15636105,0
15583849,0
15718780,0
15739271,0
15697129,0
15763415,0
15796617,0
15626628,0
15765857,0
15742511,0
15786433,0
15685805,0
15627971,0
15783025,0
15726289,0
15802118,0
15607990,0
15695932,0
15812279,0
15687558,0
15729065,0
15698902,1
15570192,0
15809265,0
15745201,0
15580623,0
15578156,0
15631063,0
15692577,0
15810910,0
15723217,0
15733111,0
15610727,0
15792720,0
15723153,0
15802823,0
15756118,0
15684934,0
15776936,1
15729087,0
15786463,1
15717498,0
15718406,0
15799468,0
15626383,0
15597385,0
15570271,0
15690330,0
15680611,0
15810227,0
15807194,0
15712199,0
15694995,0
15723400,0
15654772,1
15574743,0
15807593,0
15686718,0
15695299,0
15722701,0
15799635,1
15742323,0
15658435,0
15586029,0
15772337,1
15807555,0
15603378,0
15792862,1
15657349,1
15777614,0
15653952,0
15724336,0
15689594,0
15801920,0
15653347,1
15749951,1
15648178,0
15738662,0
15640855,0
15584288,0
15760988,0
15569624,0
15597949,1
15604551,0
15617476,0
15645323,1
15793311,1
15764153,0
15802560,0
15728608,0
15770474,1
15724444,0
15753110,1
15711521,0
15632816,0
15693637,0
15725509,0
15684645,0
15692235,0
15777459,1
15656937,0
15610643,0
15777315,0
15611058,1
15630413,0
15635942,1
15648858,0
15810732,0
15705448,1
15730488,0
15620443,0
15741078,0
15753161,0
15711396,0
15593499,1
15579189,0
15743545,0
15791316,0
15608246,1
15676526,0
15813911,0
15630195,0
15736250,1
15671334,0
15574169,0
15718839,0
15762331,0
15606901,0
15713559,0
15768881,0
15743075,0
15660980,0
15810942,0
15728362,0
15683339,1
15685476,0
15663650,1
15617434,0
15622470,0
15703682,0
15727391,0
15711062,0
15567339,0
15760662,0
15605737,0
15692977,0
15672082,0
15600280,0
15804052,0
15576065,1
15796838,0
15693526,0
15748595,0
15679029,0
15753639,0
15604138,1
15666095,1
15643487,1
15764033,1
15747288,1
15790599,0
15737705,0
15737194,0
15726776,0
15804357,0
15664432,1
15688984,0
15583026,0
15771668,1
15779904,0
15784323,0
15756277,0
15663312,0
15793197,0
15731463,0
15621768,0
15691323,0
15781326,0
15595640,0
15814331,0
15602030,0
15747974,0
15611315,0
15636977,1
15690337,0
15680666,0
15679551,1
15778915,0
15568849,0
15747762,0
15753679,0
15750049,0
15606097,1
15802368,0
15767488,0
15669946,0
15612103,1
15645353,0
15650018,0
15659002,0
15616028,0
15660475,0
15652615,0
15653572,1
15628059,0
15703413,0
15610433,0
15770548,0
15645637,0
15590888,0
15568326,0
15655368,0
15665579,0
15676091,0
15716984,0
15715078,0
15569452,0
15628863,0
15778192,0
15793723,0
15798943,0
15764708,0
15791040,0
15631512,0
15640106,0
15710315,1
15771535,0
15611947,0
15670266,0
15609083,1
15567923,0
15788183,0
15735782,0
15774401,1
15737971,0
15758750,0
15611767,1
15643770,1
15744717,0
15570681,0
15792650,1
15605531,0
15605339,0
15672216,0
15812893,1
15624180,1
15701364,0
15762588,0
15806318,1
15712596,0
15600399,1
15576216,1
15620750,0
15623489,0
15667944,0
15584928,0
15779913,0
15644977,0
15749679,0
15629010,0
15768465,0
15767781,0
15635364,1
15722004,0
15766044,1
15586680,0
15635388,0
15655175,1
15639133,0
15799653,0
15723872,0
15775627,0
15630704,0
15815534,0
15697249,0
15681316,0
15682523,0
15650244,0
15648638,0
15795747,0
15607330,0
15624013,0
15800805,0
15667321,0
15601116,0
15622033,1
15758451,0
15688689,0
15652674,0
15806327,0
15649618,0
15677117,0
15751445,0
15749669,0
15656351,0
15667438,1
15682273,0
15580912,0
15785183,0
15705383,0
15712903,0
15774285,0
15583138,0
15740160,0
15793425,0
15749265,0
15623989,1
15604832,0
15584580,0
15573854,0
15614847,0
15679966,0
15799435,0
15752186,0
15705544,0
15713632,0
15586523,1
15609176,0
15769308,0
15676810,0
15634591,0
15679804,0
15677764,0
15571917,0
15574608,0
15740868,0
15702442,0
15699797,0
15648047,0
15766826,1
15591628,0
15583857,0
15752534,0
15741403,0
15783589,0
15598046,0
15643330,0
15680405,0
15728683,0
15621644,0
15733032,0
15608381,1
15658946,0
15757912,0
15645371,1
15653110,0
15766355,1
15585249,1
15611786,0
15575486,0
15780215,0
15686099,1
15739042,0
15815316,1
15778489,0
15786389,0
15601787,1
